"company_name";"Country/Region";"sectors";"industries";"activities";"target_type";"Scope";"perc_scope1";"Base year_Target_1";"Target year_Target_1";"BaseYearEmissions_excl_scope3_Target_1";"MRY_excl_scope3_Target_1";"% reduction from base year_Target_1";"Base year_Target_2";"Target year_Target_2";"BaseYearEmissions_excl_scope3_Target_2";"MRY_excl_scope3_Target_2";"% reduction from base year_Target_2";"Base year_Target_3";"Target year_Target_3";"BaseYearEmissions_excl_scope3_Target_3";"MRY_excl_scope3_Target_3";"% reduction from base year_Target_3";"Base year_Target_4";"Target year_Target_4";"BaseYearEmissions_excl_scope3_Target_4";"MRY_excl_scope3_Target_4";"% reduction from base year_Target_4"
"Unilever plc";"United States of America";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";0.996413733883901;2015;2030;79191;72138.9640109009;100;2015;2040;79191;72138.9640109009;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unite Students";"United Kingdom of Great Britain and Northern Ireland";"Financial services, Land & property ownership & development, Other services";"Infrastructure, Services";"Real estate owners & developers, Real estate services, REIT";"absolute";"Scope 1+2";0.238494051346274;2014;2025;59820;25552;0;2014;2050;59820;25552;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"United Continental Holdings";"United States of America";"Air transport";"Transportation services";"Air freight, Passenger airlines";"absolute";"Scope 1";1;2015;2025;397788.374664689;14903868.5642863;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"United Microelectronics";"Taiwan (Province of China)";"Electrical & electronic equipment, Renewable energy equipment";"Manufacturing";"Semiconductors, Solar energy equipment";"absolute";"Scope 1";1;2010;2025;479763.992631937;473094;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"United Technologies Corporation";"United States of America";"Electrical & electronic equipment, Powered machinery";"Manufacturing";"Electrical equipment, Engines & motors, Other vehicle equipment & systems";"absolute";"Scope 1+2";0.372931891823652;2015;2020;1268754.7327726;1156292.59370179;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"United Utilities";"United Kingdom of Great Britain and Northern Ireland";"Non-energy utilities";"Infrastructure";"Water supply networks";"absolute";"Scope 1+2+3";0.34097993462772;2006;2020;548575.205335208;344840.35;50;2006;2035;548575.205335208;344840.35;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"UPS";"United States of America";"Air transport, Industrial support services, Intermodal transport & logistics, Road transport";"Services, Transportation services";"Air freight, Logistics - 3rd party, Logistics - transport, Road freight, Transportation support services";"absolute";"Scope 1+2";0.919231209243794;2015;2025;3783738.55606759;9259283.56374808;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vaisala Oyj";"United States of America";"Electrical & electronic equipment";"Manufacturing";"Electrical equipment";"absolute";"Scope 2";0;2014;2020;5136.41204971561;746.1;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vale";"Brazil";"Coal mining, Metallic mineral mining";"Fossil Fuels, Mineral extraction";"Coal extraction & processing, Iron ore mining, Other non-ferrous ore mining";"absolute";"Scope 1";1;2014;2020;177219.955254212;8703435.38000001;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vale";"Canada";"Coal mining, Metallic mineral mining";"Fossil Fuels, Mineral extraction";"Coal extraction & processing, Iron ore mining, Other non-ferrous ore mining";"absolute";"Scope 1";1;2014;2020;12606.0007868555;619092.32;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vale";"China";"Coal mining, Metallic mineral mining";"Fossil Fuels, Mineral extraction";"Coal extraction & processing, Iron ore mining, Other non-ferrous ore mining";"absolute";"Scope 1";1;2014;2020;392.966355689047;19298.94;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vale";"Indonesia";"Coal mining, Metallic mineral mining";"Fossil Fuels, Mineral extraction";"Coal extraction & processing, Iron ore mining, Other non-ferrous ore mining";"absolute";"Scope 1";1;2014;2020;36977.959078715;1816021.65999999;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vale";"Japan";"Coal mining, Metallic mineral mining";"Fossil Fuels, Mineral extraction";"Coal extraction & processing, Iron ore mining, Other non-ferrous ore mining";"absolute";"Scope 1";1;2014;2020;199.078527210661;9776.93;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vale";"Taiwan (Province of China)";"Coal mining, Metallic mineral mining";"Fossil Fuels, Mineral extraction";"Coal extraction & processing, Iron ore mining, Other non-ferrous ore mining";"absolute";"Scope 1";1;2014;2020;24.1913601752184;1188.06;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vale";"United Kingdom of Great Britain and Northern Ireland";"Coal mining, Metallic mineral mining";"Fossil Fuels, Mineral extraction";"Coal extraction & processing, Iron ore mining, Other non-ferrous ore mining";"absolute";"Scope 1";1;2014;2020;956.908732122562;46994.67;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vallourec";"Brazil";"Metal smelting, refining & forming, Powered machinery";"Manufacturing, Materials";"Engines & motors, Metal processing";"absolute";"Scope 1+2";0.977465709976784;2014;2020;1054895.06479221;2785577;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vallourec";"China";"Metal smelting, refining & forming, Powered machinery";"Manufacturing, Materials";"Engines & motors, Metal processing";"absolute";"Scope 1+2";0.327325102880658;2014;2020;9202.38430833205;24300;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vallourec";"France";"Metal smelting, refining & forming, Powered machinery";"Manufacturing, Materials";"Engines & motors, Metal processing";"absolute";"Scope 1+2";0.845976457630619;2014;2020;22005.4381641382;58108.0000000002;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vallourec";"Germany";"Metal smelting, refining & forming, Powered machinery";"Manufacturing, Materials";"Engines & motors, Metal processing";"absolute";"Scope 1+2";0.675152753669576;2014;2020;92286.281450632;243693;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vallourec";"Mexico";"Metal smelting, refining & forming, Powered machinery";"Manufacturing, Materials";"Engines & motors, Metal processing";"absolute";"Scope 1+2";0.0501113585746102;2014;2020;1360.28660228513;3592;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vallourec";"Netherlands";"Metal smelting, refining & forming, Powered machinery";"Manufacturing, Materials";"Engines & motors, Metal processing";"absolute";"Scope 1+2";0.185714285714286;2014;2020;26.50892599108;69.9999999999998;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vallourec";"United Kingdom of Great Britain and Northern Ireland";"Metal smelting, refining & forming, Powered machinery";"Manufacturing, Materials";"Engines & motors, Metal processing";"absolute";"Scope 1+2";0.534684496447973;2014;2020;1812.45313990441;4785.99999999999;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vallourec";"United States of America";"Metal smelting, refining & forming, Powered machinery";"Manufacturing, Materials";"Engines & motors, Metal processing";"absolute";"Scope 1+2";0.364349499553101;2014;2020;235151.214993302;620945;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Valmet";"Finland";"Powered machinery";"Manufacturing";"Industrial machinery";"absolute";"Scope 1+2";0.189713923448768;2009;2025;46887.618030652;32650.3826505059;40;2009;2030;46887.6180306522;32650.3826505059;60;2009;2040;46887.6180306521;32650.3826505059;80;NA;NA;NA;NA;NA
"Valmet";"Sweden";"Powered machinery";"Manufacturing";"Industrial machinery";"absolute";"Scope 1+2";0;2009;2025;3251.182009416;2263.97375538416;40;2009;2030;3251.182009416;2263.97375538416;60;2009;2040;3251.18200941601;2263.97375538416;80;NA;NA;NA;NA;NA
"Van Lanschot Kempen NV";"Belgium";"Financial services";"Services";"Asset managers, Banks";"absolute";"Scope 1+2+3";0.7968;2015;2025;617.813986774257;615.328175026679;18.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Van Lanschot Kempen NV";"Netherlands";"Financial services";"Services";"Asset managers, Banks";"absolute";"Scope 1+2+3";1;2015;2025;2549.34763502528;2539.0901814301;18.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vattenfall Group";"Denmark";"Energy utility networks, Renewable power generation, Thermal power generation";"Infrastructure, Power generation";"CCGT generation, Coal generation, District heating & cooling, Gas utilities, Hydro generation, Wind generation";"absolute";"Scope 1";1;2016;2030;25.7617621723267;25.756262258187;75;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vattenfall Group";"Germany";"Energy utility networks, Renewable power generation, Thermal power generation";"Infrastructure, Power generation";"CCGT generation, Coal generation, District heating & cooling, Gas utilities, Hydro generation, Wind generation";"absolute";"Scope 1";1;2015;2020;15333729.1534697;15199426;10.3;2015;2050;15333729.1534697;15199426;100;2016;2030;20372235.430304;20367886.1336624;75;NA;NA;NA;NA;NA
"Vattenfall Group";"Netherlands";"Energy utility networks, Renewable power generation, Thermal power generation";"Infrastructure, Power generation";"CCGT generation, Coal generation, District heating & cooling, Gas utilities, Hydro generation, Wind generation";"absolute";"Scope 1";1;2015;2020;7739626.87810031;7671837.99999999;10.3;2015;2050;7739626.87810031;7671837.99999999;100;2016;2030;2715514.13147057;2714934.39261312;75;NA;NA;NA;NA;NA
"Vattenfall Group";"Sweden";"Energy utility networks, Renewable power generation, Thermal power generation";"Infrastructure, Power generation";"CCGT generation, Coal generation, District heating & cooling, Gas utilities, Hydro generation, Wind generation";"absolute";"Scope 1";1;2015;2020;326619.756364365;323759;10.3;2015;2050;326619.756364365;323759;100;2016;2030;112222.981610424;112199.022971289;75;NA;NA;NA;NA;NA
"Vattenfall Group";"United Kingdom";"Energy utility networks, Renewable power generation, Thermal power generation";"Infrastructure, Power generation";"CCGT generation, Coal generation, District heating & cooling, Gas utilities, Hydro generation, Wind generation";"absolute";"Scope 1";1;2016;2030;1.69485277449517;1.69449093803862;75;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vattenfall Group";"United Kingdom of Great Britain and Northern Ireland";"Energy utility networks, Renewable power generation, Thermal power generation";"Infrastructure, Power generation";"CCGT generation, Coal generation, District heating & cooling, Gas utilities, Hydro generation, Wind generation";"absolute";"Scope 1";1;2015;2020;24.2120656190091;23.9999999999999;10.3;2015;2050;24.2120656190091;23.9999999999999;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vectren Corporation";"United States of America";"Construction, Energy utility networks, Oil & gas retailing";"Fossil Fuels, Infrastructure";"Electricity networks, Gas utilities, Oil & gas marketing & retailing, Utility line construction";"absolute";"Scope 1+2";0.996077982562586;2005;2024;7459613;5464560.1;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Veidekke ASA";"Denmark";"Construction";"Infrastructure";"Building sub-contractors, Non-residential building construction, Transportation infrastructure & other construction";"absolute";"Scope 1";1;2014;2020;624.970710195482;1319.42486671493;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Veidekke ASA";"Denmark";"Construction";"Infrastructure";"Building sub-contractors, Non-residential building construction, Transportation infrastructure & other construction";"absolute";"Scope 1+2";0.838351030605871;2013;2030;804.461219473094;857.069294073639;50;2013;2050;804.461219473093;857.069294073639;90;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Veidekke ASA";"Denmark";"Construction";"Infrastructure";"Building sub-contractors, Non-residential building construction, Transportation infrastructure & other construction";"absolute";"Scope 2";0;2014;2021;39.8597488312403;79.8914657622149;11;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Veidekke ASA";"Sweden";"Construction";"Infrastructure";"Building sub-contractors, Non-residential building construction, Transportation infrastructure & other construction";"absolute";"Scope 1";1;2014;2020;1766.85644704798;3730.14974001185;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Veidekke ASA";"Sweden";"Construction";"Infrastructure";"Building sub-contractors, Non-residential building construction, Transportation infrastructure & other construction";"absolute";"Scope 1+2";0.591388853134251;2013;2030;6245.95549190402;6654.41233794688;50;2013;2050;6245.95549190402;6654.41233794688;90;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Veidekke ASA";"Sweden";"Construction";"Infrastructure";"Building sub-contractors, Non-residential building construction, Transportation infrastructure & other construction";"absolute";"Scope 2";0;2014;2021;478.614446787056;959.293794114948;11;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ventas Inc";"Canada";"Financial services";"Services";"REIT";"absolute";"Scope 1";1;2013;2023;8036.21659960216;13503.88;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ventas Inc";"Canada";"Financial services";"Services";"REIT";"absolute";"Scope 2";0;2013;2023;4268.45941587102;8457.40000000001;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ventas Inc";"United States of America";"Financial services";"Services";"REIT";"absolute";"Scope 1";1;2013;2023;38086.1434003978;63999.11;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ventas Inc";"United States of America";"Financial services";"Services";"REIT";"absolute";"Scope 2";0;2013;2023;179271.550584129;355203.38;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"VERBUND AG";"Austria";"Energy utility networks, Renewable power generation, Thermal power generation";"Infrastructure, Power generation";"CCGT generation, Coal generation, Electricity networks, Other renewable generation";"absolute";"Scope 1+2+3";0.793158101977078;2005;2050;4252730.62193655;1711718;99;2011;2021;4336917.33016672;1711718;90;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"VERBUND AG";"Germany";"Energy utility networks, Renewable power generation, Thermal power generation";"Infrastructure, Power generation";"CCGT generation, Coal generation, Electricity networks, Other renewable generation";"absolute";"Scope 1+2+3";1;2005;2050;993.792347089076;400;99;2011;2021;1013.46537926615;400;90;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"VERBUND AG";"Romania";"Energy utility networks, Renewable power generation, Thermal power generation";"Infrastructure, Power generation";"CCGT generation, Coal generation, Electricity networks, Other renewable generation";"absolute";"Scope 1+2+3";0;2005;2050;0;0;99;2011;2021;0;0;90;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vermilion Energy Inc.";"Canada";"Oil & gas extraction & production";"Fossil Fuels";"Natural gas extraction, Oil & gas extraction";"absolute";"Scope 1";1;2014;2020;123550.551503444;219880.076191529;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vermilion Energy Inc.";"France";"Oil & gas extraction & production";"Fossil Fuels";"Natural gas extraction, Oil & gas extraction";"absolute";"Scope 1";1;2014;2020;26613.3086520296;47363.0935913209;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vermilion Energy Inc.";"Netherlands";"Oil & gas extraction & production";"Fossil Fuels";"Natural gas extraction, Oil & gas extraction";"absolute";"Scope 1";1;2014;2020;18955.2611703536;33734.242539998;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Vermilion Energy Inc.";"United States of America";"Oil & gas extraction & production";"Fossil Fuels";"Natural gas extraction, Oil & gas extraction";"absolute";"Scope 1";1;2014;2020;582.71905822035;1037.05171171312;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Viacom Inc.";"United States of America";"Media, telecommunications & data center services, Web & marketing services";"Services";"Marketing, Media";"absolute";"Scope 1+2";0.180516815394991;2014;2020;54595.9907482298;59011.4;5;2014;2026;6712.9988624234;59011.4;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Virgin Atlantic Airways Ltd.";"United Kingdom of Great Britain and Northern Ireland";"Air transport";"Transportation services";"Passenger airlines";"absolute";"Scope 1";1;2007;2050;4816.76962649558;3676;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Virgin Atlantic Airways Ltd.";"United Kingdom of Great Britain and Northern Ireland";"Air transport";"Transportation services";"Passenger airlines";"absolute";"Scope 1+2";0.432674199623352;2008;2020;11.9956550451344;10.1963067883642;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"VMware, Inc";"Austria";"IT & software development";"Services";"Software";"absolute";"Scope 1+2";0;2016;2030;5.37;4.80322403846155;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"VMware, Inc";"Brazil";"IT & software development";"Services";"Software";"absolute";"Scope 1+2";0;2016;2030;9.23;8.25582083333332;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"VMware, Inc";"Bulgaria";"IT & software development";"Services";"Software";"absolute";"Scope 1+2";0.000412299962605352;2016;2030;2085.86;1865.70817371795;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"VMware, Inc";"Canada";"IT & software development";"Services";"Software";"absolute";"Scope 1+2";0;2016;2030;89.69;80.223680448718;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"VMware, Inc";"China";"IT & software development";"Services";"Software";"absolute";"Scope 1+2";0;2016;2030;2960;2647.58717948718;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"VMware, Inc";"Czech Republic";"IT & software development";"Services";"Software";"absolute";"Scope 1+2";0;2016;2030;6.15;5.50089903846155;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"VMware, Inc";"France";"IT & software development";"Services";"Software";"absolute";"Scope 1+2";0;2016;2030;22.26;19.9105711538461;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"VMware, Inc";"Germany";"IT & software development";"Services";"Software";"absolute";"Scope 1+2";0;2016;2030;126.65;113.282741987179;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"VMware, Inc";"India";"IT & software development";"Services";"Software";"absolute";"Scope 1+2";0.0201114645199426;2016;2030;17052.96;15253.1075230769;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"VMware, Inc";"Indonesia";"IT & software development";"Services";"Software";"absolute";"Scope 1+2";0;2016;2030;31.05;27.7728317307692;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
